stock_code,name,sector,buy_date,sell_date,bt_buy_price,bt_sell_price,bt_return,fdr_buy_price,fdr_sell_price,fdr_return,return_diff,abs_diff,status
263750,펄어비스,소프트웨어개발및공급업,20260102,,37702.0,,0.6608757959821194,,,,,,no_sell_date
010130,고려아연,1차비철금속제조업,20200102,20200305,425285.0,418223.0,-0.0166052398246179,425500.0,418500.0,-0.016451233842538215,-0.00015400598207968366,0.00015400598207968366,match
010130,고려아연,1차비철금속제조업,20240507,20240709,492846.0,531852.0,0.0791447356595667,493000.0,532000.0,0.07910750507099396,3.7230588572745305e-05,3.7230588572745305e-05,match
030000,제일기획,광고업,20200102,20200305,22991.0,20093.0,-0.1260441448234815,23000.0,20100.0,-0.12608695652173918,4.281169825767761e-05,4.281169825767761e-05,match
030000,제일기획,광고업,20200304,20200508,20093.0,17692.0,-0.1194995115318637,20100.0,17700.0,-0.11940298507462688,-9.652645723681741e-05,9.652645723681741e-05,match
030000,제일기획,광고업,20200507,20200707,17692.0,17340.0,-0.0199121196219489,17700.0,17350.0,-0.019774011299435013,-0.0001381083225138885,0.0001381083225138885,match
030000,제일기획,광고업,20200706,20200904,17340.0,18190.0,0.0490476757272881,17350.0,18200.0,0.04899135446685876,5.6321260429335884e-05,5.6321260429335884e-05,match
030000,제일기획,광고업,20201106,20210111,21194.0,20450.0,-0.0351163521495792,21200.0,20450.0,-0.035377358490566,0.0002610063409868024,0.0002610063409868024,match
030000,제일기획,광고업,20240102,20240306,18998.0,18082.0,-0.0482121856658263,19010.0,18090.0,-0.04839558127301424,0.00018339560718794168,0.00018339560718794168,match
030000,제일기획,광고업,20240305,20240508,18082.0,19393.0,0.0725197527777505,18090.0,19400.0,0.07241569928137093,0.00010405349637956918,0.00010405349637956918,match
030000,제일기획,광고업,20240507,20240709,19393.0,18267.0,-0.0580502921210898,19400.0,18270.0,-0.058247422680412386,0.000197130559322585,0.000197130559322585,match
282330,BGF리테일,종합소매업,20200102,20200305,168593.0,162637.0,-0.035326270905727,169000.0,163000.0,-0.035502958579881616,0.00017668767415461584,0.00017668767415461584,match
282330,BGF리테일,종합소매업,20200903,20201109,121775.0,129761.0,0.065581982520253,122000.0,130000.0,0.06557377049180335,8.212028449652853e-06,8.212028449652853e-06,match
282330,BGF리테일,종합소매업,20201106,20210111,129761.0,135292.0,0.0426231854127203,130000.0,135500.0,0.04230769230769238,0.0003154931050279239,0.0003154931050279239,match
282330,BGF리테일,종합소매업,20210308,20210507,173261.0,165793.0,-0.0431040673643858,173500.0,166000.0,-0.043227665706051854,0.00012359834166605216,0.00012359834166605216,match
282330,BGF리테일,종합소매업,20251114,20260119,111089.0,114403.0,0.0298354327085024,111100.0,114400.0,0.02970297029702973,0.00013246241147267176,0.00013246241147267176,match
282330,BGF리테일,종합소매업,20260102,,103797.0,,0.1085522619381058,,,,,,no_sell_date
192400,쿠쿠홀딩스,기타금융업,20200102,20211109,20917.0,20161.0,-0.0361417054050562,20900.0,20150.0,-0.03588516746411485,-0.0002565379409413468,0.0002565379409413468,match
008930,한미사이언스,기타금융업,20200102,20200305,35945.0,31790.0,-0.1155921269741874,35946.0,31789.0,-0.11564569075835973,5.3563784172330764e-05,5.3563784172330764e-05,match
008930,한미사이언스,기타금융업,20200304,20200508,31790.0,28198.0,-0.1129980243079402,31789.0,28199.0,-0.11293214633992887,-6.587796801132972e-05,6.587796801132972e-05,match
008930,한미사이언스,기타금융업,20200507,20201013,28198.0,54985.0,0.9499928861396028,28199.0,54980.0,0.949714528884003,0.0002783572555997704,0.0002783572555997704,match
008930,한미사이언스,기타금융업,20211109,20220110,54530.0,49106.0,-0.099470199494289,54512.0,49086.0,-0.09953771646609921,6.75169718102192e-05,6.75169718102192e-05,match
008930,한미사이언스,기타금융업,20250512,20251017,30957.0,37451.0,0.209792785293265,30950.0,37450.0,0.21001615508885307,-0.0002233697955880687,0.0002233697955880687,match
272290,이녹스첨단소재,전자부품제조업,20200102,20200305,25302.0,21623.0,-0.1453768319263674,25344.0,21647.0,-0.14587279040404044,0.0004959584776730308,0.0004959584776730308,match
272290,이녹스첨단소재,전자부품제조업,20200304,20200508,21623.0,18802.0,-0.1304793101973017,21647.0,18826.0,-0.1303182889083938,-0.00016102128890788103,0.00016102128890788103,match
272290,이녹스첨단소재,전자부품제조업,20200507,20200707,18802.0,21380.0,0.137128795093713,18826.0,21404.0,0.13693827685116333,0.00019051824254967542,0.00019051824254967542,match
272290,이녹스첨단소재,전자부품제조업,20200706,20200904,21380.0,25070.0,0.1725637193042741,21404.0,25101.0,0.17272472435058872,-0.00016100504631461066,0.00016100504631461066,match
272290,이녹스첨단소재,전자부품제조업,20210104,20210309,23076.0,22226.0,-0.0368327194624036,23100.0,22250.0,-0.03679653679653683,-3.61826658667741e-05,3.61826658667741e-05,match
272290,이녹스첨단소재,전자부품제조업,20240102,20240306,31238.0,31795.0,0.017820123334709,31250.0,31800.0,0.01760000000000006,0.00022012333470894027,0.00022012333470894027,match
272290,이녹스첨단소재,전자부품제조업,20240305,20240508,31795.0,31447.0,-0.0109381977940405,31800.0,31450.0,-0.011006289308176154,6.809151413565348e-05,6.809151413565348e-05,match
272290,이녹스첨단소재,전자부품제조업,20240507,20240709,31447.0,34597.0,0.1001470193765607,31450.0,34600.0,0.10015898251192379,-1.1963135363085575e-05,1.1963135363085575e-05,match
272290,이녹스첨단소재,전자부품제조업,20240905,20241113,26105.0,21254.0,-0.1858564057409155,26100.0,21250.0,-0.18582375478927204,-3.265095164345366e-05,3.265095164345366e-05,match
272290,이녹스첨단소재,전자부품제조업,20241112,20250115,21254.0,26250.0,0.2350875531012404,21250.0,26250.0,0.23529411764705888,-0.00020656454581846617,0.00020656454581846617,match
272290,이녹스첨단소재,전자부품제조업,20250102,20250311,20649.0,25549.0,0.2372746642396515,20650.0,25550.0,0.23728813559322037,-1.3471353568883515e-05,1.3471353568883515e-05,match
272290,이녹스첨단소재,전자부품제조업,20250310,20250513,25549.0,24099.0,-0.0567492815651481,25550.0,24100.0,-0.05675146771037187,2.1861452237717516e-06,2.1861452237717516e-06,match
272290,이녹스첨단소재,전자부품제조업,20250512,20250714,24099.0,23497.0,-0.0249794715757916,24100.0,23500.0,-0.024896265560165998,-8.320601562560384e-05,8.320601562560384e-05,match
272290,이녹스첨단소재,전자부품제조업,20250711,20250911,23497.0,24189.0,0.0294390991833581,23500.0,24200.0,0.029787234042553123,-0.0003481348591950241,0.0003481348591950241,match
272290,이녹스첨단소재,전자부품제조업,20250910,20251117,24189.0,23890.0,-0.0123607373180175,24200.0,23900.0,-0.012396694214875992,3.595689685849217e-05,3.595689685849217e-05,match
272290,이녹스첨단소재,전자부품제조업,20251114,20260119,23890.0,24847.0,0.0400658659774257,23900.0,24850.0,0.03974895397489542,0.00031691200253028406,0.00031691200253028406,match
243070,휴온스,의약품제조업,20200102,20200305,45909.0,39162.0,-0.1469711694285458,45985.0,39232.0,-0.14685223442426876,-0.00011893500427703763,0.00011893500427703763,match
243070,휴온스,의약품제조업,20200304,20200508,39162.0,41184.0,0.0516277506023581,39232.0,41262.0,0.05174347471451868,-0.00011572411216057704,0.00011572411216057704,match
243070,휴온스,의약품제조업,20200706,20200904,51284.0,59308.0,0.1564580591515074,51371.0,59408.0,0.15645013723696244,7.921914544961606e-06,7.921914544961606e-06,match
243070,휴온스,의약품제조업,20200903,20201109,59308.0,49955.0,-0.1577053641824766,59408.0,50046.0,-0.15758820360894155,-0.00011716057353505782,0.00011716057353505782,match
243070,휴온스,의약품제조업,20220103,20220314,46920.0,47123.0,0.0043183754458271,47000.0,47200.0,0.004255319148936065,6.30562968910349e-05,6.30562968910349e-05,match
243070,휴온스,의약품제조업,20230102,20230410,29062.0,32425.0,0.1157475971574237,28100.0,32450.0,0.15480427046263334,-0.039056673305209635,0.039056673305209635,discrepancy
243070,휴온스,의약품제조업,20250910,20251224,31333.0,27846.0,-0.1113109248212226,31350.0,27850.0,-0.11164274322169054,0.0003318184004679481,0.0003318184004679481,match
243070,휴온스,의약품제조업,20251114,,29687.0,,-0.1190749042167272,,,,,,no_sell_date
066970,엘앤에프,일차전지및이차전지제조업,20200102,20200305,20099.0,23478.0,0.1681315228893389,20119.0,23503.0,0.16819921467269738,-6.769178335847004e-05,6.769178335847004e-05,match
066970,엘앤에프,일차전지및이차전지제조업,20200507,20200707,17922.0,37227.0,1.0772045913694854,17940.0,37269.0,1.0774247491638795,-0.00022015779439410466,0.00022015779439410466,match
002210,동성제약,의약품제조업,20200102,20200305,8066.0,6637.0,-0.1771615124571136,8050.0,6625.0,-0.17701863354037262,-0.00014287891674097386,0.00014287891674097386,match
002210,동성제약,의약품제조업,20200304,20200513,6637.0,6837.0,0.0301068833344728,6625.0,6825.0,0.030188679245283012,-8.179591081021106e-05,8.179591081021106e-05,match
238090,앤디포스,플라스틱제품제조업,20200102,20200424,12562.0,10735.0,-0.1454755331380608,11539.0,9860.0,-0.14550654302799204,3.100988993123832e-05,3.100988993123832e-05,match
238090,앤디포스,플라스틱제품제조업,20200507,20200907,11171.0,16889.0,0.511846088495844,10261.0,15511.0,0.511646038397817,0.0002000500980270381,0.0002000500980270381,match
238090,앤디포스,플라스틱제품제조업,20210308,20210507,11194.0,14635.0,0.3073232860031623,10274.0,13431.0,0.30728051391862965,4.2772084532627375e-05,4.2772084532627375e-05,match
179900,유티아이,전자부품제조업,20200304,20200601,15816.0,17863.0,0.1294410012912268,15850.0,17900.0,0.12933753943217674,0.00010346185905005245,0.00010346185905005245,match
179900,유티아이,전자부품제조업,20200706,20200921,15616.0,13421.0,-0.1405474078839125,15650.0,13450.0,-0.14057507987220452,2.7671988292010674e-05,2.7671988292010674e-05,match
179900,유티아이,전자부품제조업,20240905,20241113,21081.0,20529.0,-0.0262130587955329,21100.0,20550.0,-0.026066350710900466,-0.00014670808463243534,0.00014670808463243534,match
095270,웨이브일렉트로,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",20200102,,19272.0,,-0.0361282799951615,,,,,,no_sell_date
002270,롯데푸드,"곡물가공품,전분및전분제품제조업",20200102,20200625,414403.0,336937.0,-0.1869350523608522,414500.0,337000.0,-0.18697225572979492,3.7203368942723136e-05,3.7203368942723136e-05,match
005420,코스모화학,기타화학제품제조업,20200304,20200612,7401.0,7462.0,0.0081572477562319,7400.0,7460.0,0.008108108108108025,4.913964812387414e-05,4.913964812387414e-05,match
005420,코스모화학,기타화학제품제조업,20200507,20200708,6824.0,7005.0,0.0264100443311714,6823.0,7004.0,0.026527920269675986,-0.00011787593850458647,0.00011787593850458647,match
005420,코스모화학,기타화학제품제조업,20200706,20200904,6936.0,9466.0,0.3648222807552379,6935.0,9465.0,0.36481614996395106,6.130791286862447e-06,6.130791286862447e-06,match
005420,코스모화학,기타화학제품제조업,20201106,20210112,7501.0,11101.0,0.4799913371388775,7502.0,11101.0,0.4797387363369767,0.00025260080190075973,0.00025260080190075973,match
005420,코스모화학,기타화학제품제조업,20240507,20240709,31456.0,27561.0,-0.1238085953096682,31450.0,27550.0,-0.12400635930047699,0.00019776399080878582,0.00019776399080878582,match
005420,코스모화학,기타화학제품제조업,20240708,20240906,27561.0,18667.0,-0.3227027676999161,27550.0,18660.0,-0.32268602540834845,-1.674229156767293e-05,1.674229156767293e-05,match
005420,코스모화학,기타화학제품제조업,20240905,20241113,18667.0,17365.0,-0.0697448418033496,18660.0,17360.0,-0.06966773847802787,-7.710332532172293e-05,7.710332532172293e-05,match
005420,코스모화학,기타화학제품제조업,20241112,20250115,17365.0,18982.0,0.0931110349384614,17360.0,18980.0,0.09331797235023043,-0.00020693741176902591,0.00020693741176902591,match
005420,코스모화학,기타화학제품제조업,20250102,20250311,16722.0,18390.0,0.0997854756580725,16720.0,18390.0,0.09988038277511957,-9.490711704707167e-05,9.490711704707167e-05,match
005420,코스모화학,기타화학제품제조업,20250310,20250513,18390.0,14518.0,-0.210549101129649,18390.0,14520.0,-0.21044045676998369,-0.00010864435966531638,0.00010864435966531638,match
005420,코스모화학,기타화학제품제조업,20250512,20250714,14518.0,15328.0,0.0557770581798111,14520.0,15330.0,0.05578512396694224,-8.06578713113959e-06,8.06578713113959e-06,match
005420,코스모화학,기타화학제품제조업,20250711,20250911,15328.0,16049.0,0.0470362818064673,15330.0,16050.0,0.046966731898238745,6.954990822855694e-05,6.954990822855694e-05,match
005420,코스모화학,기타화학제품제조업,20250910,20251117,16049.0,18080.0,0.1265696051763647,16050.0,18080.0,0.12647975077881624,8.985439754846669e-05,8.985439754846669e-05,match
005420,코스모화학,기타화학제품제조업,20251114,20260119,18080.0,14862.0,-0.1780004837007842,18080.0,14860.0,-0.17809734513274333,9.686143195913877e-05,9.686143195913877e-05,match
038290,마크로젠,"그외기타전문,과학및기술서비스업",20200102,20200305,25010.0,28352.0,0.133628470502626,25050.0,28400.0,0.1337325349301397,-0.00010406442751370593,0.00010406442751370593,match
038290,마크로젠,"그외기타전문,과학및기술서비스업",20220103,20230816,29656.0,20279.0,-0.3161969225984539,29700.0,20300.0,-0.3164983164983165,0.000301393899862612,0.000301393899862612,match
234340,헥토파이낸셜,기타정보서비스업,20200102,20200305,19562.0,18684.0,-0.0449103930523164,19521.0,18641.0,-0.04507965780441581,0.0001692647520994059,0.0001692647520994059,match
234340,헥토파이낸셜,기타정보서비스업,20200304,20200601,18684.0,23466.0,0.2559428001812942,18641.0,23412.0,0.25594120487098326,1.5953103109644928e-06,1.5953103109644928e-06,match
234340,헥토파이낸셜,기타정보서비스업,20200507,20200707,18753.0,18718.0,-0.0018601418590793,18709.0,18675.0,-0.0018173071783633699,-4.283468071593008e-05,4.283468071593008e-05,match
091700,파트론,전자부품제조업,20200304,20200508,9779.0,8092.0,-0.1724541158697229,9800.0,8110.0,-0.1724489795918367,-5.136277886202967e-06,5.136277886202967e-06,match
091700,파트론,전자부품제조업,20200507,20200707,8092.0,9030.0,0.1158408872980445,8110.0,9050.0,0.11590628853267582,-6.540123463132097e-05,6.540123463132097e-05,match
091700,파트론,전자부품제조업,20220907,20221111,8192.0,8920.0,0.0888865858191534,8200.0,8930.0,0.08902439024390252,-0.00013780442474911614,0.00013780442474911614,match
091700,파트론,전자부품제조업,20221110,20230111,8920.0,8491.0,-0.0480694274902645,8930.0,8500.0,-0.04815229563269874,8.286814243423785e-05,8.286814243423785e-05,match
086820,바이오솔루션,기초의약물질제조업,20200304,20200717,9110.0,9362.0,0.0276512536927557,9107.0,9360.0,0.02778082793455594,-0.0001295742418002399,0.0001295742418002399,match
086820,바이오솔루션,기초의약물질및생물학적제제제조업,20200706,20200904,9227.0,9882.0,0.0710467240838166,9225.0,9882.0,0.07121951219512201,-0.00017278811130541638,0.00017278811130541638,match
005830,DB손해보험,UNMAPPED_SECTOR,20200304,20200508,40798.0,45185.0,0.1075244507725758,40750.0,45150.0,0.10797546012269943,-0.00045100935012362675,0.00045100935012362675,match
005830,DB손해보험,보험업,20250711,20250911,145415.0,145320.0,-0.00065726936858,145400.0,145300.0,-0.0006877579092159358,3.0488540635935824e-05,3.0488540635935824e-05,match
005830,DB손해보험,보험업,20250910,20251117,145320.0,126126.0,-0.132079851982122,145300.0,126100.0,-0.13214039917412246,6.054719200046521e-05,6.054719200046521e-05,match
